timestamp,game_round,map,latency,event,killer_id,victim_id,weapon_id,killer_ip,victim_ip,weapon,player_id,score,player_ip,points,log_line,log_score
2024-05-23 13:01:58,14,wrackdm17,50.0,Kill,2.0,4.0,3.0,Player_172.19.114.48,Player_172.19.120.104,MOD_MACHINEGUN,2.0,866.0,Player_172.19.114.48,866.0,2024-05-23 13:01:58: \x08 \x08Kill: 2 4 3: Player_172.19.114.48 killed Player_172.19.120.104 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 1: Player_172.19.114.48 now has 1 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 4 2 1: Client 4 got award 2,1.0
2024-05-23 13:02:22,14,wrackdm17,50.0,Kill,2.0,5.0,2.0,Player_172.19.114.48,Player_172.19.137.208,MOD_GAUNTLET,2.0,873.0,Player_172.19.114.48,873.0,2024-05-23 13:02:22: \x08 \x08Kill: 2 5 2: Player_172.19.114.48 killed Player_172.19.137.208 by MOD_GAUNTLET\x08 \x08PlayerScore: 2 2: Player_172.19.114.48 now has 2 points\x08 \x08Challenge: 2 201 1: Client 2 got award 201\x08 \x08Challenge: 2 201 1: Client 2 got award 201,2.0
2024-05-23 13:03:58,14,wrackdm17,50.0,Kill,2.0,1.0,3.0,Player_172.19.114.48,Player_172.19.117.18,MOD_MACHINEGUN,2.0,894.0,Player_172.19.114.48,894.0,2024-05-23 13:03:58: \x08 \x08Kill: 2 1 3: Player_172.19.114.48 killed Player_172.19.117.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 3: Player_172.19.114.48 now has 3 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2,3.0
2024-05-23 13:04:54,14,wrackdm17,50.0,Kill,2.0,6.0,10.0,Player_172.19.114.48,Player_172.19.116.18,MOD_RAILGUN,2.0,903.0,Player_172.19.114.48,903.0,2024-05-23 13:04:54: \x08 \x08Kill: 2 6 10: Player_172.19.114.48 killed Player_172.19.116.18 by MOD_RAILGUN\x08 \x08PlayerScore: 2 4: Player_172.19.114.48 now has 4 points\x08 \x08Challenge: 2 208 1: Client 2 got award 208\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,4.0
2024-05-23 13:05:02,14,wrackdm17,50.0,Kill,1022.0,2.0,22.0,<world>,Player_172.19.114.48,MOD_TRIGGER_HURT,2.0,905.0,Player_172.19.114.48,905.0,2024-05-23 13:05:02: \x08 \x08Kill: 1022 2 22: <world> killed Player_172.19.114.48 by MOD_TRIGGER_HURT\x08 \x08PlayerScore: 2 3: Player_172.19.114.48 now has 3 points,3.0
2024-05-23 13:05:10,14,wrackdm17,50.0,Kill,2.0,3.0,3.0,Player_172.19.114.48,Player_172.19.119.51,MOD_MACHINEGUN,2.0,906.0,Player_172.19.114.48,906.0,2024-05-23 13:05:10: \x08 \x08Kill: 2 3 3: Player_172.19.114.48 killed Player_172.19.119.51 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 4: Player_172.19.114.48 now has 4 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 3 2 1: Client 3 got award 2\x08 \x08Challenge: 2 406 1: Client 2 got award 406,4.0
2024-05-23 13:05:11,14,wrackdm17,50.0,Kill,1022.0,4.0,22.0,<world>,Player_172.19.120.104,MOD_TRIGGER_HURT,2.0,907.0,Player_172.19.114.48,907.0,2024-05-23 13:05:11: \x08 \x08Kill: 1022 4 22: <world> killed Player_172.19.120.104 by MOD_TRIGGER_HURT,4.0
2024-05-23 13:05:21,14,wrackdm17,50.0,Kill,2.0,1.0,3.0,Player_172.19.114.48,Player_172.19.117.18,MOD_MACHINEGUN,2.0,910.0,Player_172.19.114.48,910.0,2024-05-23 13:05:21: \x08 \x08Kill: 2 1 3: Player_172.19.114.48 killed Player_172.19.117.18 by MOD_MACHINEGUN\x08 \x08PlayerScore: 2 5: Player_172.19.114.48 now has 5 points\x08 \x08Challenge: 2 202 1: Client 2 got award 202\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 1 2 1: Client 1 got award 2\x08 \x08Challenge: 2 401 1: Client 2 got award 401,5.0
2024-05-23 13:05:34,14,wrackdm17,50.0,Kill,1022.0,4.0,22.0,<world>,Player_172.19.120.104,MOD_TRIGGER_HURT,2.0,914.0,Player_172.19.114.48,914.0,2024-05-23 13:05:34: \x08 \x08Kill: 1022 4 22: <world> killed Player_172.19.120.104 by MOD_TRIGGER_HURT,5.0
2024-05-23 13:05:50,14,wrackdm17,50.0,Kill,2.0,6.0,7.0,Player_172.19.114.48,Player_172.19.116.18,MOD_ROCKET_SPLASH,2.0,919.0,Player_172.19.114.48,919.0,2024-05-23 13:05:50: \x08 \x08Kill: 2 6 7: Player_172.19.114.48 killed Player_172.19.116.18 by MOD_ROCKET_SPLASH\x08 \x08PlayerScore: 2 6: Player_172.19.114.48 now has 6 points\x08 \x08Challenge: 2 205 1: Client 2 got award 205\x08 \x08Challenge: 2 1 1: Client 2 got award 1\x08 \x08Challenge: 6 2 1: Client 6 got award 2,6.0
